KO,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/5/2016,45.43,15.133,15.195,16.409,15.133,15.195,16.409
7/6/2016,45.27,15.264,15.374,16.681,15.264,15.374,16.681
7/7/2016,45.09,15.169,15.308,16.493,15.169,15.308,16.493
7/8/2016,45.38,14.093,14.491,15.823,14.093,14.491,15.823
7/11/2016,45.57,13.992,14.296,15.672,13.992,14.296,15.672
7/12/2016,45.58,13.887,14.247,15.857,13.887,14.247,15.857
7/13/2016,45.74,13.615,14.089,15.885,13.615,14.089,15.885
7/14/2016,45.69,13.75,14.241,15.835,13.75,14.241,15.835
7/15/2016,45.63,13.743,14.214,15.781,13.743,14.214,15.781
7/18/2016,45.63,13.599,14.155,15.719,13.599,14.155,15.719
7/19/2016,45.63,13.571,14.359,15.936,13.571,14.359,15.936
7/20/2016,45.51,13.655,14.357,15.851,13.655,14.357,15.851
7/21/2016,45.45,13.871,14.581,15.908,13.871,14.581,15.908
7/22/2016,45.83,13.367,14.391,15.998,13.367,14.391,15.998
7/25/2016,45.57,13.749,14.478,16.061,13.749,14.478,16.061
7/26/2016,44.88,13.992,14.63,16.287,13.992,14.63,16.287
7/27/2016,43.4,13.944,14.769,16.089,13.944,14.769,16.089
7/28/2016,43.65,13.546,14.662,16.133,13.546,14.662,16.133
7/29/2016,43.63,13.335,14.679,16.008,13.335,14.679,16.008
8/1/2016,43.45,13.746,14.939,16.252,13.746,14.939,16.252
8/2/2016,43.53,13.891,14.991,16.359,13.891,14.991,16.359
8/3/2016,43.64,13.841,14.965,16.336,13.841,14.965,16.336
8/4/2016,43.51,13.797,14.945,16.273,13.797,14.945,16.273
8/5/2016,43.48,13.672,14.671,16.099,13.672,14.671,16.099
8/8/2016,43.44,13.754,14.652,16.072,13.754,14.652,16.072
8/9/2016,43.47,13.426,14.517,15.971,13.426,14.517,15.971
8/10/2016,43.61,13.312,14.433,15.874,13.312,14.433,15.874
8/11/2016,43.75,13.412,14.451,15.821,13.412,14.451,15.821
8/12/2016,44.03,13.192,14.512,15.917,13.192,14.512,15.917
8/15/2016,44.24,13.415,14.331,15.736,13.415,14.331,15.736
8/16/2016,43.83,13.599,14.599,15.928,13.599,14.599,15.928
8/17/2016,44.06,13.756,14.558,15.759,13.756,14.558,15.759
8/18/2016,44.1,13.441,14.511,15.768,13.441,14.511,15.768
8/19/2016,43.92,13.259,14.519,15.941,13.259,14.519,15.941
8/22/2016,43.74,13.296,14.477,15.91,13.296,14.477,15.91
8/23/2016,43.85,13.238,14.493,15.934,13.238,14.493,15.934
8/24/2016,43.85,13.383,14.672,16.247,13.383,14.672,16.247
8/25/2016,43.67,13.663,14.876,16.351,13.663,14.876,16.351
8/26/2016,43.32,13.999,14.99,16.572,13.999,14.99,16.572
8/29/2016,43.54,13.64,14.862,16.465,13.64,14.862,16.465
8/30/2016,43.24,13.86,15.007,16.597,13.86,15.007,16.597
8/31/2016,43.43,13.812,15.066,16.638,13.812,15.066,16.638
9/1/2016,43.35,13.928,15.206,16.696,13.928,15.206,16.696
9/2/2016,43.66,13.394,14.911,16.55,13.394,14.911,16.55
9/6/2016,43.79,13.486,14.906,16.536,13.486,14.906,16.536
9/7/2016,43.64,13.472,14.946,16.543,13.472,14.946,16.543
9/8/2016,43.63,13.533,14.92,16.544,13.533,14.92,16.544
9/9/2016,42.27,15.915,16.433,17.647,15.915,16.433,17.647
9/12/2016,43.19,14.999,15.94,17.375,14.999,15.94,17.375
9/13/2016,42.28,16.396,16.849,17.949,16.396,16.849,17.949
9/14/2016,42.11,16.211,16.868,18.139,16.211,16.868,18.139
9/15/2016,42.36,15.631,16.472,17.745,15.631,16.472,17.745
9/16/2016,42.14,15.604,16.46,17.754,15.604,16.46,17.754
9/19/2016,42.1,15.161,16.402,17.611,15.161,16.402,17.611
9/20/2016,42.34,14.851,16.126,17.587,14.851,16.126,17.587
9/21/2016,42.53,14.243,15.683,17.124,14.243,15.683,17.124
9/22/2016,42.96,13.687,15.464,16.871,13.687,15.464,16.871
9/23/2016,42.74,13.868,15.581,16.973,13.868,15.581,16.973
9/26/2016,42.05,14.55,15.795,17.247,14.55,15.795,17.247
9/27/2016,42.59,13.957,15.527,16.846,13.957,15.527,16.846
9/28/2016,42.15,14.192,15.632,16.868,14.192,15.632,16.868
9/29/2016,42.03,14.883,15.887,17.025,14.883,15.887,17.025
9/30/2016,42.32,14.169,15.428,16.606,14.169,15.428,16.606
10/3/2016,42.03,14.602,15.71,16.826,14.602,15.71,16.826
10/4/2016,41.84,15.08,16.095,16.944,15.08,16.095,16.944
10/5/2016,41.81,15.132,15.984,16.923,15.132,15.984,16.923
10/6/2016,41.71,15.12,16.097,16.981,15.12,16.097,16.981
10/7/2016,41.73,15.074,15.972,16.809,15.074,15.972,16.809
10/10/2016,41.73,15.019,15.958,16.799,15.019,15.958,16.799
10/11/2016,41.54,15.095,16.08,17.011,15.095,16.08,17.011
10/12/2016,41.78,14.915,15.975,16.943,14.915,15.975,16.943
10/13/2016,41.76,15.224,16.099,16.959,15.224,16.099,16.959
10/14/2016,41.67,15.033,15.942,16.874,15.033,15.942,16.874
10/17/2016,41.6,15.072,16.004,16.952,15.072,16.004,16.952
10/18/2016,41.97,14.558,15.742,16.772,14.558,15.742,16.772
10/19/2016,42.05,14.284,15.6,16.641,14.284,15.6,16.641
10/20/2016,41.93,14.449,15.587,16.632,14.449,15.587,16.632
10/21/2016,42.13,14.093,15.488,16.529,14.093,15.488,16.529
10/24/2016,42.56,13.936,15.153,16.29,13.936,15.153,16.29
10/25/2016,42.54,14.466,15.451,16.507,14.466,15.451,16.507
10/26/2016,42.44,13.201,14.713,16.044,13.201,14.713,16.044
10/27/2016,42.12,13.434,14.713,16.101,13.434,14.713,16.101
10/28/2016,42.23,13.677,14.989,16.398,13.677,14.989,16.398
10/31/2016,42.4,13.845,15.021,16.379,13.845,15.021,16.379
11/1/2016,42.12,14.502,15.519,16.715,14.502,15.519,16.715
11/2/2016,42.05,14.601,15.565,16.737,14.601,15.565,16.737
11/3/2016,42.03,14.833,15.805,16.95,14.833,15.805,16.95
11/4/2016,41.69,15.162,15.833,16.89,15.162,15.833,16.89
11/7/2016,42.46,13.975,15.009,16.275,13.975,15.009,16.275
11/8/2016,42.88,13.899,14.693,16.034,13.899,14.693,16.034
11/9/2016,42.27,14.149,14.75,15.996,14.149,14.75,15.996
11/10/2016,40.94,15.498,15.508,16.361,15.498,15.508,16.361
11/11/2016,41.03,15.233,15.57,16.364,15.233,15.57,16.364
11/14/2016,41.17,15.457,15.731,16.454,15.457,15.731,16.454
11/15/2016,41.44,15.061,15.371,16.186,15.061,15.371,16.186
11/16/2016,41.26,14.914,15.226,15.988,14.914,15.226,15.988
11/17/2016,41.12,14.885,15.271,16.01,14.885,15.271,16.01
11/18/2016,40.91,15.043,15.303,16.036,15.043,15.303,16.036
11/21/2016,41.36,13.94,14.697,15.759,13.94,14.697,15.759
11/22/2016,41.37,14.082,14.809,15.736,14.082,14.809,15.736
11/23/2016,41.12,14.274,14.934,15.872,14.274,14.934,15.872
11/25/2016,41.53,14.323,14.968,15.744,14.323,14.968,15.744
11/28/2016,41.75,14.638,14.91,15.882,14.638,14.91,15.882
11/29/2016,41.15,14.776,15.178,16.071,14.776,15.178,16.071
11/30/2016,40.35,15.277,15.467,16.426,15.277,15.467,16.426
12/1/2016,40.17,16.157,16.143,16.797,16.157,16.143,16.797
12/2/2016,40.36,15.992,15.948,16.711,15.992,15.948,16.711
12/5/2016,40.62,15.477,15.584,16.468,15.477,15.584,16.468
12/6/2016,40.57,15.242,15.511,16.566,15.242,15.511,16.566
12/7/2016,41.29,14.866,15.232,16.38,14.866,15.232,16.38
12/8/2016,40.98,15.443,15.554,16.494,15.443,15.554,16.494
12/9/2016,42,15.511,15.564,16.492,15.511,15.564,16.492
12/12/2016,41.9,15.74,15.691,16.703,15.74,15.691,16.703
12/13/2016,41.76,16.349,16.075,16.874,16.349,16.075,16.874
12/14/2016,41.21,16.222,16.048,16.908,16.222,16.048,16.908
12/15/2016,41.55,16.077,15.896,16.799,16.077,15.896,16.799
12/16/2016,41.74,15.657,15.599,16.653,15.657,15.599,16.653
12/19/2016,41.67,14.965,15.244,16.319,14.965,15.244,16.319
12/20/2016,41.66,14.878,15.254,16.349,14.878,15.254,16.349
12/21/2016,41.57,15.026,15.347,16.378,15.026,15.347,16.378
12/22/2016,41.55,15.157,15.537,16.553,15.157,15.537,16.553
12/23/2016,41.6,15.078,15.443,16.484,15.078,15.443,16.484
12/27/2016,41.61,15.284,15.54,16.511,15.284,15.54,16.511
12/28/2016,41.39,15.422,15.678,16.61,15.422,15.678,16.61
12/29/2016,41.6,15.41,15.595,16.613,15.41,15.595,16.613
12/30/2016,41.46,15.733,15.871,16.794,15.733,15.871,16.794
1/3/2017,41.8,15.671,15.691,16.68,15.671,15.691,16.68
1/4/2017,41.65,15.576,15.547,16.543,15.576,15.547,16.543
1/5/2017,41.75,15.205,15.265,16.356,15.205,15.265,16.356
1/6/2017,41.74,15.014,15.21,16.199,15.014,15.21,16.199
1/9/2017,41.32,15.167,15.267,16.192,15.167,15.267,16.192
1/10/2017,41.04,15.109,15.224,16.27,15.109,15.224,16.27
1/11/2017,41.05,14.738,15.127,16.224,14.738,15.127,16.224
1/12/2017,40.95,14.552,14.904,16.148,14.552,14.904,16.148
1/13/2017,40.88,14.327,14.762,16.093,14.327,14.762,16.093
1/17/2017,41.22,14.522,14.87,16.089,14.522,14.87,16.089
1/18/2017,41.29,14.272,14.628,15.959,14.272,14.628,15.959
1/19/2017,41.14,14.165,14.503,15.788,14.165,14.503,15.788
1/20/2017,41.32,13.618,14.126,15.539,13.618,14.126,15.539
1/23/2017,41.43,13.634,13.841,15.283,13.634,13.841,15.283
1/24/2017,41.9,12.746,13.401,14.94,12.746,13.401,14.94
1/25/2017,42.12,12.668,13.363,14.866,12.668,13.363,14.866
1/26/2017,41.81,12.748,13.438,14.86,12.748,13.438,14.86
1/27/2017,41.45,12.936,13.507,15.07,12.936,13.507,15.07
1/30/2017,41.38,13.294,13.811,15.192,13.294,13.811,15.192
1/31/2017,41.57,13.236,13.924,15.343,13.236,13.924,15.343
2/1/2017,41.26,13.508,14.075,15.461,13.508,14.075,15.461
2/2/2017,41.4,13.527,13.989,15.472,13.527,13.989,15.472
2/3/2017,41.54,13.444,14.029,15.401,13.444,14.029,15.401
2/6/2017,41.56,13.602,13.895,15.25,13.602,13.895,15.25
2/7/2017,41.9,13.618,13.876,15.161,13.618,13.876,15.161
2/8/2017,42.02,13.588,13.869,15.346,13.588,13.869,15.346
2/9/2017,41.25,12.711,13.674,15.014,12.711,13.674,15.014
2/10/2017,40.58,12.758,13.677,14.977,12.758,13.677,14.977
2/13/2017,40.62,12.767,13.724,15.141,12.767,13.724,15.141
2/14/2017,40.53,12.925,13.687,15.204,12.925,13.687,15.204
2/15/2017,40.44,12.597,13.569,14.994,12.597,13.569,14.994
2/16/2017,41.2,12.705,13.71,15.085,12.705,13.71,15.085
2/17/2017,41.23,12.604,13.71,15.19,12.604,13.71,15.19
2/21/2017,41.46,12.778,13.719,15.069,12.778,13.719,15.069
2/22/2017,41.6,12.909,13.798,15.176,12.909,13.798,15.176
2/23/2017,41.66,13.117,13.928,15.165,13.117,13.928,15.165
2/24/2017,41.78,13.268,14.061,15.293,13.268,14.061,15.293
2/27/2017,41.67,13.231,14.1,15.301,13.231,14.1,15.301
2/28/2017,41.96,13.182,14.086,15.237,13.182,14.086,15.237
3/1/2017,42.16,12.954,13.938,15.075,12.954,13.938,15.075
3/2/2017,42.47,12.946,14.041,15.235,12.946,14.041,15.235
3/3/2017,42.48,12.757,14.006,15.151,12.757,14.006,15.151
3/6/2017,42.18,12.855,13.96,15.083,12.855,13.96,15.083
3/7/2017,41.99,12.846,14.006,15.217,12.846,14.006,15.217
3/8/2017,41.99,12.712,13.935,14.974,12.712,13.935,14.974
3/9/2017,42.03,12.772,13.905,15.118,12.772,13.905,15.118
3/10/2017,42.29,12.676,13.885,14.97,12.676,13.885,14.97
3/13/2017,42.03,13.092,14.025,14.957,13.092,14.025,14.957
3/14/2017,41.97,13.108,14.019,14.959,13.108,14.019,14.959
3/15/2017,42.12,12.853,13.846,14.651,12.853,13.846,14.651
3/16/2017,42.25,12.543,13.736,14.813,12.543,13.736,14.813
3/17/2017,42.03,12.307,13.473,14.284,12.307,13.473,14.284
3/20/2017,42.18,12.179,13.439,14.452,12.179,13.439,14.452
3/21/2017,42.5,12.396,13.68,14.615,12.396,13.68,14.615
3/22/2017,42.38,12.456,13.571,14.335,12.456,13.571,14.335
3/23/2017,42.17,12.534,13.631,14.374,12.534,13.631,14.374
3/24/2017,42.12,12.404,13.534,14.43,12.404,13.534,14.43
3/27/2017,42.32,12.567,13.585,14.486,12.567,13.585,14.486
3/28/2017,42.43,12.341,13.388,14.369,12.341,13.388,14.369
3/29/2017,42.42,12.244,13.327,14.196,12.244,13.327,14.196
3/30/2017,42.6,12.119,13.165,14.08,12.119,13.165,14.08
3/31/2017,42.44,12.141,13.193,13.814,12.141,13.193,13.814
4/3/2017,42.41,12.185,13.235,14.035,12.185,13.235,14.035
4/4/2017,42.68,12.197,13.237,14.106,12.197,13.237,14.106
4/5/2017,42.57,12.428,13.343,13.944,12.428,13.343,13.944
4/6/2017,42.67,12.379,13.25,14.038,12.379,13.25,14.038
4/7/2017,42.61,12.521,13.337,14.091,12.521,13.337,14.091
4/10/2017,42.69,12.621,13.371,14.119,12.621,13.371,14.119
4/11/2017,42.66,13.125,13.577,14.037,13.125,13.577,14.037
4/12/2017,42.94,12.883,13.498,14.199,12.883,13.498,14.199
4/13/2017,42.79,12.946,13.625,14.194,12.946,13.625,14.194
4/17/2017,43.07,12.928,13.545,14.111,12.928,13.545,14.111
4/18/2017,43.48,13.165,13.672,14.092,13.165,13.672,14.092
4/19/2017,43.23,13.127,13.58,14.255,13.127,13.58,14.255
4/20/2017,43.09,13.083,13.444,14.026,13.083,13.444,14.026
4/21/2017,43.07,13.013,13.42,14.045,13.013,13.42,14.045
4/24/2017,43.28,12.552,13.229,13.924,12.552,13.229,13.924
4/25/2017,43.11,11.724,12.927,13.725,11.724,12.927,13.725
4/26/2017,43.24,11.642,12.983,13.654,11.642,12.983,13.654
4/27/2017,43.01,11.3,12.632,13.393,11.3,12.632,13.393
4/28/2017,43.15,11.067,12.548,13.547,11.067,12.548,13.547
5/1/2017,43.22,11.149,12.439,13.376,11.149,12.439,13.376
5/2/2017,43.39,11.34,12.515,13.352,11.34,12.515,13.352
5/3/2017,43.32,11.234,12.446,13.395,11.234,12.446,13.395
5/4/2017,43.66,11.321,12.483,13.288,11.321,12.483,13.288
5/5/2017,43.69,11.29,12.446,13.338,11.29,12.446,13.338
5/8/2017,43.89,11.442,12.45,13.332,11.442,12.45,13.332
5/9/2017,43.51,11.594,12.679,13.588,11.594,12.679,13.588
5/10/2017,43.57,11.68,12.675,13.624,11.68,12.675,13.624
5/11/2017,43.67,11.605,12.652,13.596,11.605,12.652,13.596
5/12/2017,43.59,11.795,12.783,13.728,11.795,12.783,13.728
5/15/2017,43.73,11.799,12.871,13.678,11.799,12.871,13.678
5/16/2017,43.85,11.957,12.946,13.656,11.957,12.946,13.656
5/17/2017,43.93,12.828,13.489,14.189,12.828,13.489,14.189
5/18/2017,43.8,12.711,13.501,14.299,12.711,13.501,14.299
5/19/2017,43.9,12.418,13.522,14.317,12.418,13.522,14.317
5/22/2017,44.18,12.051,13.182,14.118,12.051,13.182,14.118
5/23/2017,44.39,12.066,13.23,14.151,12.066,13.23,14.151
5/24/2017,45.03,11.854,13.103,14.288,11.854,13.103,14.288
5/25/2017,45.41,12.133,13.313,14.367,12.133,13.313,14.367
5/26/2017,45.39,12.068,13.279,14.403,12.068,13.279,14.403
5/30/2017,45.43,12.088,13.278,14.499,12.088,13.278,14.499
5/31/2017,45.47,12.54,13.567,14.307,12.54,13.567,14.307
6/1/2017,45.79,11.772,13.063,14.438,11.772,13.063,14.438
6/2/2017,45.89,11.728,12.934,14.302,11.728,12.934,14.302
6/5/2017,45.99,11.877,13.06,14.212,11.877,13.06,14.212
6/6/2017,45.98,12.032,13.097,14.246,12.032,13.097,14.246
6/7/2017,45.51,11.722,13.091,14.16,11.722,13.091,14.16
6/8/2017,45.13,11.859,13.142,14.169,11.859,13.142,14.169
6/9/2017,45.32,12.016,13.164,14.03,12.016,13.164,14.03
6/12/2017,45.33,12.079,13.033,14.104,12.079,13.033,14.104
6/13/2017,45.03,11.89,13.175,14.035,11.89,13.175,14.035
6/14/2017,45.3,11.834,13.107,14.044,11.834,13.107,14.044
6/15/2017,45.25,11.895,13.133,14.088,11.895,13.133,14.088
6/16/2017,45.31,11.827,12.969,14.169,11.827,12.969,14.169
6/19/2017,45.38,11.632,12.696,13.918,11.632,12.696,13.918
6/20/2017,45.61,11.814,12.918,13.948,11.814,12.918,13.948
6/21/2017,45.22,12.102,13.026,13.98,12.102,13.026,13.98
6/22/2017,45.07,12.025,13.058,14.049,12.025,13.058,14.049
6/23/2017,45.25,11.804,12.866,13.844,11.804,12.866,13.844
6/26/2017,45.43,11.692,12.808,13.815,11.692,12.808,13.815
6/27/2017,45.05,12.39,13.374,14.19,12.39,13.374,14.19
6/28/2017,45.32,12.067,13.076,13.995,12.067,13.076,13.995
6/29/2017,44.83,12.515,13.325,14.255,12.515,13.325,14.255
6/30/2017,44.85,12.246,13.122,14.195,12.246,13.122,14.195
7/3/2017,44.76,12.581,13.276,14.183,12.581,13.276,14.183
7/5/2017,44.82,12.613,13.2,14.112,12.613,13.2,14.112
7/6/2017,44.4,12.825,13.382,14.203,12.825,13.382,14.203
7/7/2017,44.39,12.915,13.37,14.193,12.915,13.37,14.193
7/10/2017,44.38,12.985,13.272,14.17,12.985,13.272,14.17
7/11/2017,44.33,13.221,13.469,14.239,13.221,13.469,14.239
7/12/2017,44.51,12.915,13.207,14.074,12.915,13.207,14.074
7/13/2017,44.43,12.787,12.985,13.973,12.787,12.985,13.973
7/14/2017,44.68,12.482,12.8,13.842,12.482,12.8,13.842
7/17/2017,44.73,12.71,12.813,13.83,12.71,12.813,13.83
7/18/2017,44.67,12.81,12.898,13.756,12.81,12.898,13.756
7/19/2017,44.83,12.414,12.729,13.666,12.414,12.729,13.666
7/20/2017,44.82,12.534,12.732,13.672,12.534,12.732,13.672
7/21/2017,45.03,12.304,12.717,13.683,12.304,12.717,13.683
7/24/2017,44.84,11.77,12.263,13.673,11.77,12.263,13.673
7/25/2017,45.24,12.038,12.338,13.448,12.038,12.338,13.448
7/26/2017,45.74,11.278,12.428,13.537,11.278,12.428,13.537
7/27/2017,46.12,11.293,12.56,13.576,11.293,12.56,13.576
7/28/2017,46.01,11.234,12.514,13.46,11.234,12.514,13.46
7/31/2017,45.84,11.466,12.392,13.363,11.466,12.392,13.363
8/1/2017,45.7,11.394,12.459,13.356,11.394,12.459,13.356
8/2/2017,45.59,11.495,12.536,13.447,11.495,12.536,13.447
8/3/2017,45.67,11.484,12.5,13.34,11.484,12.5,13.34
8/4/2017,45.5,11.447,12.529,13.334,11.447,12.529,13.334
8/7/2017,45.64,11.509,12.463,13.346,11.509,12.463,13.346
8/8/2017,45.6,11.789,12.769,13.572,11.789,12.769,13.572
8/9/2017,45.59,12.067,12.796,13.554,12.067,12.796,13.554
8/10/2017,45.74,12.689,13.126,13.765,12.689,13.126,13.765
8/11/2017,45.59,12.747,13.268,13.807,12.747,13.268,13.807
8/14/2017,45.8,11.966,12.665,13.379,11.966,12.665,13.379
8/15/2017,46.19,11.981,12.744,13.373,11.981,12.744,13.373
8/16/2017,46.2,11.348,12.231,13.135,11.348,12.231,13.135
8/17/2017,45.86,12.504,12.921,13.677,12.504,12.921,13.677
8/18/2017,45.67,12.021,12.76,13.46,12.021,12.76,13.46
8/21/2017,45.68,11.878,12.578,13.271,11.878,12.578,13.271
8/22/2017,45.6,11.74,12.574,13.207,11.74,12.574,13.207
8/23/2017,45.54,11.753,12.6,13.306,11.753,12.6,13.306
8/24/2017,45.41,11.709,12.619,13.367,11.709,12.619,13.367
8/25/2017,45.57,11.562,12.529,13.227,11.562,12.529,13.227
8/28/2017,45.42,11.649,12.514,13.284,11.649,12.514,13.284
8/29/2017,45.45,11.835,12.65,13.249,11.835,12.65,13.249
8/30/2017,45.39,11.733,12.563,13.409,11.733,12.563,13.409
8/31/2017,45.55,11.49,12.405,13.157,11.49,12.405,13.157
9/1/2017,45.78,11.269,12.293,13.128,11.269,12.293,13.128
9/5/2017,45.92,11.752,12.539,13.311,11.752,12.539,13.311
9/6/2017,45.96,11.715,12.452,13.301,11.715,12.452,13.301
9/7/2017,46.28,11.518,12.558,13.329,11.518,12.558,13.329
9/8/2017,46.3,11.587,12.54,13.39,11.587,12.54,13.39
9/11/2017,46.52,11.454,12.358,13.206,11.454,12.358,13.206
9/12/2017,46.72,11.478,12.437,13.128,11.478,12.437,13.128
9/13/2017,46.87,11.361,12.363,13.136,11.361,12.363,13.136
9/14/2017,46.11,11.587,12.583,13.503,11.587,12.583,13.503
9/15/2017,46.18,11.365,12.515,13.482,11.365,12.515,13.482
9/18/2017,46.11,11.033,12.394,13.33,11.033,12.394,13.33
9/19/2017,45.98,11.089,12.433,13.42,11.089,12.433,13.42
9/20/2017,45.78,11.203,12.413,13.387,11.203,12.413,13.387
9/21/2017,45.4,11.369,12.447,13.288,11.369,12.447,13.288
9/22/2017,45.49,11.055,12.276,13.265,11.055,12.276,13.265
9/25/2017,45.69,11.19,12.502,13.453,11.19,12.502,13.453
9/26/2017,45.57,11.31,12.567,13.375,11.31,12.567,13.375
9/27/2017,44.64,12.071,13.099,13.733,12.071,13.099,13.733
9/28/2017,44.91,12.009,13.076,13.75,12.009,13.076,13.75
9/29/2017,45.01,11.762,12.845,13.524,11.762,12.845,13.524
10/2/2017,44.8,12.037,13.062,13.662,12.037,13.062,13.662
10/3/2017,45.19,12.407,13.284,13.732,12.407,13.284,13.732
10/4/2017,45.5,12.11,13.222,13.847,12.11,13.222,13.847
10/5/2017,45.52,11.902,13.093,13.72,11.902,13.093,13.72
10/6/2017,45.49,11.955,13.155,13.743,11.955,13.155,13.743
10/9/2017,45.41,12.028,13.123,13.694,12.028,13.123,13.694
10/10/2017,45.87,12.475,13.37,13.885,12.475,13.37,13.885
10/11/2017,46.1,12.226,13.212,13.818,12.226,13.212,13.818
10/12/2017,46.11,11.949,13.126,13.816,11.949,13.126,13.816
10/13/2017,46.18,11.975,13.052,13.662,11.975,13.052,13.662
10/16/2017,46.62,11.585,12.936,13.671,11.585,12.936,13.671
10/17/2017,46.52,11.844,12.968,13.711,11.844,12.968,13.711
10/18/2017,46.4,11.867,12.939,13.68,11.867,12.939,13.68
10/19/2017,46.59,11.763,12.845,13.595,11.763,12.845,13.595
10/20/2017,46.38,11.468,12.794,13.604,11.468,12.794,13.604
10/23/2017,46.32,11.831,13.048,13.778,11.831,13.048,13.778
10/24/2017,46.18,12.136,13.212,13.783,12.136,13.212,13.783
10/25/2017,46.05,11.499,12.972,13.736,11.499,12.972,13.736
10/26/2017,46.23,11.074,12.731,13.629,11.074,12.731,13.629
10/27/2017,46.07,11.218,12.764,13.535,11.218,12.764,13.535
10/30/2017,45.86,11.747,12.933,13.646,11.747,12.933,13.646
10/31/2017,45.98,11.61,12.944,13.743,11.61,12.944,13.743
11/1/2017,45.8,11.685,12.975,13.711,11.685,12.975,13.711
11/2/2017,45.88,11.597,12.909,13.698,11.597,12.909,13.698
11/3/2017,45.97,11.493,12.828,13.647,11.493,12.828,13.647
11/6/2017,45.47,11.583,12.909,13.764,11.583,12.909,13.764
11/7/2017,45.94,11.77,13.032,13.824,11.77,13.032,13.824
11/8/2017,46.18,11.944,13.224,13.893,11.944,13.224,13.893
11/9/2017,46.23,12.588,13.532,14.143,12.588,13.532,14.143
11/10/2017,46.54,12.356,13.462,14.125,12.356,13.462,14.125
11/13/2017,46.72,12.272,13.266,13.98,12.272,13.266,13.98
11/14/2017,47.43,12.188,13.411,14.161,12.188,13.411,14.161
11/15/2017,46.81,12.935,13.715,14.39,12.935,13.715,14.39
11/16/2017,46.55,12.209,13.223,14.063,12.209,13.223,14.063
11/17/2017,45.71,12.848,13.952,14.775,12.848,13.952,14.775
11/20/2017,45.46,12.883,13.842,14.637,12.883,13.842,14.637
11/21/2017,45.78,12.729,13.747,14.514,12.729,13.747,14.514
11/22/2017,45.84,12.4,13.436,14.311,12.4,13.436,14.311
11/24/2017,45.88,12.4,13.36,14.229,12.4,13.36,14.229
11/27/2017,45.9,12.328,13.299,14.191,12.328,13.299,14.191
11/28/2017,45.83,12.509,13.338,14.137,12.509,13.338,14.137
11/29/2017,45.5,12.833,13.535,14.296,12.833,13.535,14.296
11/30/2017,45.77,12.943,13.565,14.421,12.943,13.565,14.421
12/1/2017,45.97,13.253,13.61,14.421,13.253,13.61,14.421
12/4/2017,46.23,13.211,13.775,14.485,13.211,13.775,14.485
12/5/2017,46.26,13.268,13.7,14.408,13.268,13.7,14.408
12/6/2017,46.45,12.923,13.318,14.16,12.923,13.318,14.16
12/7/2017,45.78,12.904,13.207,14.14,12.904,13.207,14.14
12/8/2017,45.31,13.281,13.622,14.422,13.281,13.622,14.422
12/11/2017,45.33,12.988,13.384,14.31,12.988,13.384,14.31
12/12/2017,45.29,13.129,13.476,14.314,13.129,13.476,14.314
12/13/2017,45.9,12.907,13.179,14.234,12.907,13.179,14.234
12/14/2017,46.03,12.578,13.174,14.223,12.578,13.174,14.223
12/15/2017,46.19,12.347,12.941,14.008,12.347,12.941,14.008
12/18/2017,45.93,12.841,12.918,14.055,12.841,12.918,14.055
12/19/2017,46.13,12.653,13.129,14.172,12.653,13.129,14.172
12/20/2017,46.08,12.476,13.013,14.148,12.476,13.013,14.148
12/21/2017,45.6,12.639,13.013,14.162,12.639,13.013,14.162
12/22/2017,45.59,12.471,12.984,14.149,12.471,12.984,14.149
12/26/2017,45.81,12.925,13.126,14.219,12.925,13.126,14.219
12/27/2017,45.93,13.009,12.987,14.186,13.009,12.987,14.186
12/28/2017,45.72,12.843,13.013,14.173,12.843,13.013,14.173
12/29/2017,45.88,12.63,12.948,14.098,12.63,12.948,14.098
1/2/2018,45.54,12.852,13.193,14.634,12.852,13.193,14.634
1/3/2018,45.44,13.152,13.364,14.604,13.152,13.364,14.604
1/4/2018,46.08,13.154,13.466,14.685,13.154,13.466,14.685
1/5/2018,46.07,12.972,13.354,14.601,12.972,13.354,14.601
1/8/2018,46,13.214,13.465,14.708,13.214,13.465,14.708
1/9/2018,46.23,13.205,13.48,14.665,13.205,13.48,14.665
1/10/2018,46.07,13.266,13.583,14.673,13.266,13.583,14.673
1/11/2018,46.04,13.49,13.627,14.743,13.49,13.627,14.743
1/12/2018,46.15,13.327,13.55,14.769,13.327,13.55,14.769
1/16/2018,46.53,13.62,13.858,14.869,13.62,13.858,14.869
1/17/2018,46.82,13.887,14.043,14.952,13.887,14.043,14.952
1/18/2018,46.88,13.79,13.884,15,13.79,13.884,15
1/19/2018,47.16,13.466,13.712,14.91,13.466,13.712,14.91
1/22/2018,47.38,12.767,13.745,14.882,12.767,13.745,14.882
1/23/2018,47.45,12.936,13.812,14.879,12.936,13.812,14.879
1/24/2018,47.83,13.024,13.894,15.016,13.024,13.894,15.016
1/25/2018,47.84,13.08,13.904,15.051,13.08,13.904,15.051
1/26/2018,48.53,13.126,13.922,14.979,13.126,13.922,14.979
1/29/2018,47.7,14.165,14.581,15.601,14.165,14.581,15.601
