AAPL,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/18/2006,7.5571,44.399,41.951,41.523,44.399,41.951,41.523
7/19/2006,7.7286,45.624,42.718,42.422,45.624,42.718,42.422
7/20/2006,8.6429,41.467,40.362,40.546,41.467,40.362,40.546
7/21/2006,8.6743,41.204,40.288,40.45,41.204,40.288,40.45
7/24/2006,8.7743,41.422,40.479,40.797,41.422,40.479,40.797
7/25/2006,8.8469,40.119,39.662,40.305,40.119,39.662,40.305
7/26/2006,9.1243,39.21,38.586,39.083,39.21,38.586,39.083
7/27/2006,9.0571,41.248,40.068,40.307,41.248,40.068,40.307
7/28/2006,9.37,42.446,40.747,40.638,42.446,40.747,40.638
7/31/2006,9.7086,42.665,40.67,40.586,42.665,40.67,40.586
8/1/2006,9.5971,41.972,40.473,40.54,41.972,40.473,40.54
8/2/2006,9.7371,41.518,40.258,40.424,41.518,40.258,40.424
8/3/2006,9.9414,41.408,40.115,40.246,41.408,40.115,40.246
8/4/2006,9.7571,42.865,41.448,41.23,42.865,41.448,41.23
8/7/2006,9.6014,42.405,41.374,41.095,42.405,41.374,41.095
8/8/2006,9.2543,42.437,41.004,40.679,42.437,41.004,40.679
8/9/2006,9.0843,42.019,40.757,40.672,42.019,40.757,40.672
8/10/2006,9.1529,41.179,40.436,40.315,41.179,40.436,40.315
8/11/2006,9.0929,40.958,40.515,40.502,40.958,40.515,40.502
8/14/2006,9.1343,41.249,40.561,40.398,41.249,40.561,40.398
8/15/2006,9.4929,40.402,39.754,39.754,40.402,39.754,39.754
8/16/2006,9.7114,40.505,39.85,39.705,40.505,39.85,39.705
8/17/2006,9.6557,40.617,40.083,39.899,40.617,40.083,39.899
8/18/2006,9.7014,39.441,39.374,39.443,39.441,39.374,39.443
8/21/2006,9.5086,39.927,39.452,39.547,39.927,39.452,39.547
8/22/2006,9.66,38.487,38.276,38.748,38.487,38.276,38.748
8/23/2006,9.6157,39.014,38.371,38.775,39.014,38.371,38.775
8/24/2006,9.6871,39.319,38.571,38.786,39.319,38.571,38.786
8/25/2006,9.8214,38.659,38.278,38.657,38.659,38.278,38.657
8/28/2006,9.5686,40.111,39.14,39.264,40.111,39.14,39.264
8/29/2006,9.4971,40.761,39.362,39.306,40.761,39.362,39.306
8/30/2006,9.5657,40.07,38.846,38.988,40.07,38.846,38.988
8/31/2006,9.6929,39.431,38.553,38.88,39.431,38.553,38.88
9/1/2006,9.7686,39.115,38.328,38.641,39.115,38.328,38.641
9/5/2006,10.2114,40.492,39.455,39.295,40.492,39.455,39.295
9/6/2006,10.0043,41.692,39.941,39.651,41.692,39.941,39.651
9/7/2006,10.4,42.374,40.878,40.649,42.374,40.878,40.649
9/8/2006,10.36,42.6,40.792,40.582,42.6,40.792,40.582
9/11/2006,10.3571,43.289,41.401,40.951,43.289,41.401,40.951
9/12/2006,10.3757,41.038,39.71,39.869,41.038,39.71,39.869
9/13/2006,10.6,40.054,39.114,39.379,40.054,39.114,39.379
9/14/2006,10.5957,39.466,38.825,39.221,39.466,38.825,39.221
9/15/2006,10.5857,39.188,38.33,38.572,39.188,38.33,38.572
9/18/2006,10.5557,37.98,38.094,38.304,37.98,38.094,38.304
9/19/2006,10.5386,38.39,38.348,38.377,38.39,38.348,38.377
9/20/2006,10.7514,38.257,38.324,38.421,38.257,38.324,38.421
9/21/2006,10.6643,39.289,39.353,39.311,39.289,39.353,39.311
9/22/2006,10.4286,40.082,39.979,39.783,40.082,39.979,39.783
9/25/2006,10.8214,40.114,39.736,39.57,40.114,39.736,39.57
9/26/2006,11.0871,39.601,39.012,38.758,39.601,39.012,38.758
9/27/2006,10.9157,39.708,39.462,38.935,39.708,39.462,38.935
9/28/2006,11.0014,39.593,39.41,38.983,39.593,39.41,38.983
9/29/2006,10.9971,39.685,39.328,38.83,39.685,39.328,38.83
10/2/2006,10.6943,40.621,39.731,39.123,40.621,39.731,39.123
10/3/2006,10.5829,41.187,40.294,39.562,41.187,40.294,39.562
10/4/2006,10.7686,40.853,40.202,39.515,40.853,40.202,39.515
10/5/2006,10.69,40.804,39.961,39.179,40.804,39.961,39.179
10/6/2006,10.6029,40.659,39.86,38.985,40.659,39.86,38.985
10/9/2006,10.6614,41.579,40.384,39.481,41.579,40.384,39.481
10/10/2006,10.5443,40.998,40.077,39.258,40.998,40.077,39.258
10/11/2006,10.4614,41.28,39.854,39.12,41.28,39.854,39.12
10/12/2006,10.7514,39.935,39.199,38.538,39.935,39.199,38.538
10/13/2006,10.7171,40.517,39.593,38.795,40.517,39.593,38.795
10/16/2006,10.7714,40.346,39.389,38.692,40.346,39.389,38.692
10/17/2006,10.6129,39.757,38.646,38.258,39.757,38.646,38.258
10/18/2006,10.6471,39.333,37.421,37.112,39.333,37.421,37.112
10/19/2006,11.2843,36.871,36.445,36.609,36.871,36.445,36.609
10/20/2006,11.4214,36.155,36.243,36.34,36.155,36.243,36.34
10/23/2006,11.6371,35.683,36.189,36.29,35.683,36.189,36.29
10/24/2006,11.5786,35.682,36.131,36.241,35.682,36.131,36.241
10/25/2006,11.6686,35.963,36.204,36.312,35.963,36.204,36.312
10/26/2006,11.7414,34.937,35.995,36.087,34.937,35.995,36.087
10/27/2006,11.4871,34.848,36.625,36.597,34.848,36.625,36.597
10/30/2006,11.4886,36.314,37.524,37.263,36.314,37.524,37.263
10/31/2006,11.5829,35.828,37.483,37.242,35.828,37.483,37.242
11/1/2006,11.3086,37.34,37.929,37.332,37.34,37.929,37.332
11/2/2006,11.2829,37.738,37.841,37.262,37.738,37.841,37.262
11/3/2006,11.1843,36.802,36.866,36.585,36.802,36.866,36.585
11/6/2006,11.3871,36.645,36.88,36.592,36.645,36.88,36.592
11/7/2006,11.5014,36.252,36.615,36.367,36.252,36.615,36.367
11/8/2006,11.7786,35.638,35.881,35.756,35.638,35.881,35.756
11/9/2006,11.9057,36.26,36.459,36.115,36.26,36.459,36.115
11/10/2006,11.8743,36.743,36.722,36.417,36.743,36.722,36.417
11/13/2006,12.05,36.556,36.241,36.092,36.556,36.241,36.092
11/14/2006,12.1429,36.049,36.225,36.137,36.049,36.225,36.137
11/15/2006,12.0071,37.304,37.552,36.459,37.304,37.552,36.459
11/16/2006,12.23,36.807,37.237,36.595,36.807,37.237,36.595
11/17/2006,12.2643,36.807,36.975,36.355,36.807,36.975,36.355
11/20/2006,12.3529,37.545,37.26,36.401,37.545,37.26,36.401
11/21/2006,12.6571,37.316,37.288,36.275,37.316,37.288,36.275
11/22/2006,12.9014,36.156,35.924,35.942,36.156,35.924,35.942
11/24/2006,13.09,36.933,35.889,36.245,36.933,35.889,36.245
11/27/2006,12.7914,39.94,37.88,37.599,39.94,37.88,37.599
11/28/2006,13.1157,38.69,37.234,36.909,38.69,37.234,36.909
11/29/2006,13.1143,39.37,37.04,36.47,39.37,37.04,36.47
11/30/2006,13.0943,39.025,36.841,36.308,39.025,36.841,36.308
12/1/2006,13.0457,39.098,37.138,36.627,39.098,37.138,36.627
12/4/2006,13.0171,38.648,37.195,36.417,38.648,37.195,36.417
12/5/2006,13.0386,38.735,37.303,36.722,38.735,37.303,36.722
12/6/2006,12.8329,39.046,37.403,36.875,39.046,37.403,36.875
12/7/2006,12.4343,39.883,38.47,37.837,39.883,38.47,37.837
12/8/2006,12.6086,40.004,38.489,37.707,40.004,38.489,37.707
12/11/2006,12.6786,40.444,38.867,37.774,40.444,38.867,37.774
12/12/2006,12.3057,41.873,39.378,38.223,41.873,39.378,38.223
12/13/2006,12.7214,40.896,39.345,38.307,40.896,39.345,38.307
12/14/2006,12.65,40.261,39.033,38.203,40.261,39.033,38.203
12/15/2006,12.5314,40.473,39.477,38.477,40.473,39.477,38.477
12/18/2006,12.21,40.409,39.659,38.413,40.409,39.659,38.413
12/19/2006,12.33,39.595,39.344,38.441,39.595,39.344,38.441
12/20/2006,12.1086,40.116,39.533,38.645,40.116,39.533,38.645
12/21/2006,11.8429,41.015,40.26,38.924,41.015,40.26,38.924
12/22/2006,11.7429,41.675,40.634,39.136,41.675,40.634,39.136
12/26/2006,11.6443,42.32,40.646,38.964,42.32,40.646,38.964
12/27/2006,11.6457,43.322,41.364,39.384,43.322,41.364,39.384
12/28/2006,11.5529,44.579,42.182,40.068,44.579,42.182,40.068
12/29/2006,12.12,42.698,40.914,39.092,42.698,40.914,39.092
1/3/2007,11.9714,44.461,42.131,39.877,44.461,42.131,39.877
1/4/2007,12.2371,44.324,41.919,40.529,44.324,41.919,40.529
1/5/2007,12.15,44.988,42.491,40.283,44.988,42.491,40.283
1/8/2007,12.21,44.594,42.011,39.872,44.594,42.011,39.872
1/9/2007,13.2243,41.599,39.446,38.464,41.599,39.446,38.464
1/10/2007,13.8571,40.909,39.559,39.662,40.909,39.559,39.662
1/11/2007,13.6857,38.97,38.361,38.132,38.97,38.361,38.132
1/12/2007,13.5171,39.383,38.947,38.267,39.383,38.947,38.267
1/16/2007,13.8714,41.383,39.647,39.001,41.383,39.647,39.001
1/17/2007,13.5643,41.103,39.372,38.305,41.103,39.372,38.305
1/18/2007,12.7243,37.561,37.947,37.213,37.561,37.947,37.213
1/19/2007,12.6429,37.436,38.047,37.136,37.436,38.047,37.136
1/22/2007,12.3986,37.164,37.699,37.096,37.164,37.699,37.096
1/23/2007,12.2429,37.051,37.79,37.171,37.051,37.79,37.171
1/24/2007,12.3857,36.442,37.281,37.084,36.442,37.281,37.084
1/25/2007,12.3214,37.225,38.009,37.907,37.225,38.009,37.907
1/26/2007,12.1971,36.611,37.153,37.288,36.611,37.153,37.288
1/29/2007,12.2771,37.142,37.545,37.874,37.142,37.545,37.874
1/30/2007,12.2214,37.029,37.705,37.926,37.029,37.705,37.926
1/31/2007,12.2471,36.121,36.967,37.584,36.121,36.967,37.584
2/1/2007,12.1057,35.566,35.932,36.794,35.566,35.932,36.794
2/2/2007,12.1071,35.075,35.738,36.712,35.075,35.738,36.712
2/5/2007,11.9914,35.947,36.171,37.007,35.947,36.171,37.007
2/6/2007,12.0214,35.66,35.766,36.858,35.66,35.766,36.858
2/7/2007,12.3071,35.824,36.212,36.8,35.824,36.212,36.8
2/8/2007,12.3114,35.088,35.316,36.111,35.088,35.316,36.111
2/9/2007,11.8957,35.872,35.944,36.483,35.872,35.944,36.483
2/12/2007,12.1257,35.469,35.828,36.3,35.469,35.828,36.3
2/13/2007,12.1,35.213,35.66,36.259,35.213,35.66,36.259
2/14/2007,12.1857,34.553,35.034,35.436,34.553,35.034,35.436
2/15/2007,12.1729,34.443,34.775,35.209,34.443,34.775,35.209
2/16/2007,12.1186,33.916,34.604,35.114,33.916,34.604,35.114
2/20/2007,12.2714,30.673,33.888,34.65,30.673,33.888,34.65
2/21/2007,12.7429,30.411,33.9,35.176,30.411,33.9,35.176
2/22/2007,12.7871,30.148,33.797,35.052,30.148,33.797,35.052
2/23/2007,12.7243,30.051,33.679,35.105,30.051,33.679,35.105
2/26/2007,12.6643,30.013,33.503,34.792,30.013,33.503,34.792
2/27/2007,11.99,33.845,35.687,35.985,33.845,35.687,35.985
2/28/2007,12.0871,32.647,35.428,35.971,32.647,35.428,35.971
3/1/2007,12.4371,32.854,35.367,35.865,32.854,35.367,35.865
3/2/2007,12.2014,33.34,35.629,35.926,33.34,35.629,35.926
3/5/2007,12.3314,33.844,36.014,36.41,33.844,36.014,36.41
3/6/2007,12.5986,32.778,35.449,36.197,32.778,35.449,36.197
3/7/2007,12.5314,32.627,35.298,36.017,32.627,35.298,36.017
3/8/2007,12.5714,31.846,34.849,35.568,31.846,34.849,35.568
3/9/2007,12.5671,31.211,34.36,34.715,31.211,34.36,34.715
3/12/2007,12.8386,31.205,34.085,35.196,31.205,34.085,35.196
3/13/2007,12.6286,32.569,34.763,35.676,32.569,34.763,35.676
3/14/2007,12.8571,32.457,34.877,35.857,32.457,34.877,35.857
3/15/2007,12.7957,31.965,34.785,35.616,31.965,34.785,35.616
3/16/2007,12.7986,31.567,34.698,35.57,31.567,34.698,35.57
3/19/2007,13.0186,33.752,34.425,35.09,33.752,34.425,35.09
3/20/2007,13.0686,33.42,34.025,34.866,33.42,34.025,34.866
3/21/2007,13.41,32.352,33.238,34.401,32.352,33.238,34.401
3/22/2007,13.4229,32.936,33.544,34.533,32.936,33.544,34.533
3/23/2007,13.36,33.212,33.655,34.682,33.212,33.655,34.682
3/26/2007,13.6929,33.663,33.962,34.456,33.663,33.962,34.456
3/27/2007,13.6371,34.529,34.651,34.955,34.529,34.651,34.955
3/28/2007,13.32,34.819,34.758,34.835,34.819,34.758,34.835
3/29/2007,13.3929,34.662,34.827,35.035,34.662,34.827,35.035
3/30/2007,13.2729,34.967,34.88,35.068,34.967,34.88,35.068
4/2/2007,13.3786,34.823,34.881,34.908,34.823,34.881,34.908
4/3/2007,13.5,34.706,34.798,34.792,34.706,34.798,34.792
4/4/2007,13.4671,34.025,34.374,34.553,34.025,34.374,34.553
4/5/2007,13.5257,33.528,34.033,34.224,33.528,34.033,34.224
4/9/2007,13.3786,34.122,34.202,34.232,34.122,34.202,34.232
4/10/2007,13.4643,33.737,33.841,34.091,33.737,33.841,34.091
4/11/2007,13.2271,34.351,34.189,34.279,34.351,34.189,34.279
4/12/2007,13.17,33.186,33.606,33.905,33.186,33.606,33.905
4/13/2007,12.8914,33.123,33.419,33.991,33.123,33.419,33.991
4/16/2007,13.0614,32.782,33.061,33.766,32.782,33.061,33.766
4/17/2007,12.9071,33.549,33.676,34.053,33.549,33.676,34.053
4/18/2007,12.9143,33.427,33.752,33.936,33.427,33.752,33.936
4/19/2007,12.8957,33.102,33.495,34.043,33.102,33.495,34.043
4/20/2007,12.9957,32.9,33.679,34.206,32.9,33.679,34.206
4/23/2007,13.3586,32.162,33.501,34.246,32.162,33.501,34.246
4/24/2007,13.32,32.542,33.774,34.439,32.542,33.774,34.439
4/25/2007,13.6211,33.591,33.989,34.545,33.591,33.989,34.545
4/26/2007,14.12,31.67,32.275,33.014,31.67,32.275,33.014
4/27/2007,14.2743,31.029,31.772,32.638,31.029,31.772,32.638
4/30/2007,14.2571,31.307,31.619,32.464,31.307,31.619,32.464
5/1/2007,14.21,31.802,31.881,32.808,31.802,31.881,32.808
5/2/2007,14.3414,31.276,31.724,32.557,31.276,31.724,32.557
5/3/2007,14.3429,31.5,31.933,32.555,31.5,31.933,32.555
5/4/2007,14.4014,31.066,31.509,32.372,31.066,31.509,32.372
5/7/2007,14.8457,32.08,31.956,32.452,32.08,31.956,32.452
5/8/2007,15.0086,32.038,32.442,32.99,32.038,32.442,32.99
5/9/2007,15.2686,31.834,32.566,32.959,31.834,32.566,32.959
5/10/2007,15.3343,33.925,34.159,34.474,33.925,34.159,34.474
5/11/2007,15.5343,32.9,33.473,33.899,32.9,33.473,33.899
5/14/2007,15.6229,32.752,33.849,34.1,32.752,33.849,34.1
5/15/2007,15.36,32.746,33.297,33.765,32.746,33.297,33.765
5/16/2007,15.3343,33.199,33.559,33.904,33.199,33.559,33.904
5/17/2007,15.6343,32.791,33.347,33.574,32.791,33.347,33.574
5/18/2007,15.7171,33.516,33.898,34.115,33.516,33.898,34.115
5/21/2007,15.9971,33.02,32.735,33.397,33.02,32.735,33.397
5/22/2007,16.22,33.167,32.881,33.581,33.167,32.881,33.581
5/23/2007,16.1271,34.022,33.342,33.84,34.022,33.342,33.84
5/24/2007,15.8129,34.036,33.238,33.758,34.036,33.238,33.758
5/25/2007,16.2314,32.93,32.544,33.405,32.93,32.544,33.405
5/29/2007,16.3357,33.626,33.096,33.525,33.626,33.096,33.525
5/30/2007,16.9671,32.493,33.305,33.771,32.493,33.305,33.771
5/31/2007,17.313,33.988,34.63,34.904,33.988,34.63,34.904
6/1/2007,16.9143,35.018,35.152,35.094,35.018,35.152,35.094
6/4/2007,17.3329,35.777,35.766,35.579,35.777,35.766,35.579
6/5/2007,17.5243,36.331,36.397,36.249,36.331,36.397,36.249
6/6/2007,17.6629,36.271,37.094,36.921,36.271,37.094,36.921
6/7/2007,17.7241,39.6,39.569,39.052,39.6,39.569,39.052
6/8/2007,17.7843,38.497,38.2,37.803,38.497,38.2,37.803
6/11/2007,17.17,37.126,36.046,36.08,37.126,36.046,36.08
6/12/2007,17.1971,38.182,37.237,36.884,38.182,37.237,36.884
6/13/2007,16.7857,38.845,37.499,36.868,38.845,37.499,36.868
6/14/2007,16.9643,37.991,37.424,36.715,37.991,37.424,36.715
6/15/2007,17.2143,36.602,36.77,36.088,36.602,36.77,36.088
6/18/2007,17.87,39.064,37.81,37.052,39.064,37.81,37.052
6/19/2007,17.6657,39.432,37.853,37.223,39.432,37.853,37.223
6/20/2007,17.3643,38.891,37.373,36.896,38.891,37.373,36.896
6/21/2007,17.7,39.636,37.74,37.188,39.636,37.74,37.188
6/22/2007,17.5714,40.1,38.122,37.466,40.1,38.122,37.466
6/25/2007,17.4771,41.798,38.931,38.114,41.798,38.931,38.114
6/26/2007,17.0929,42.588,39.431,38.544,42.588,39.431,38.544
6/27/2007,17.4129,41.257,38.848,38.133,41.257,38.848,38.133
6/28/2007,17.2229,40.151,38.088,37.584,40.151,38.088,37.584
6/29/2007,17.4343,41.19,38.929,37.787,41.19,38.929,37.787
7/2/2007,17.3229,39.229,38.231,37.631,39.229,38.231,37.631
7/3/2007,18.1671,38.648,37.469,36.966,38.648,37.469,36.966
7/5/2007,18.9643,38.083,36.511,36.268,38.083,36.511,36.268
7/6/2007,18.9,38.225,36.823,36.725,38.225,36.823,36.725
7/9/2007,18.6186,40.003,38.986,38.444,40.003,38.986,38.444
7/10/2007,18.9071,40.592,39.502,38.984,40.592,39.502,38.984
7/11/2007,18.9129,39.381,38.156,37.885,39.381,38.156,37.885
7/12/2007,19.1528,39.493,38.741,38.331,39.493,38.741,38.331
7/13/2007,19.6757,39.949,39.258,38.803,39.949,39.258,38.803
7/16/2007,19.7286,40.746,38.97,38.559,40.746,38.97,38.559
7/17/2007,19.8443,42.445,40.885,40.033,42.445,40.885,40.033
7/18/2007,19.7314,42.749,41.35,40.56,42.749,41.35,40.56
7/19/2007,20,44.084,42.022,41.021,44.084,42.022,41.021
7/20/2007,20.5357,44.623,42.994,41.757,44.623,42.994,41.757
7/23/2007,20.5286,44.876,43.307,41.742,44.876,43.307,41.742
7/24/2007,19.27,43.566,41.932,41.382,43.566,41.932,41.382
7/25/2007,19.6086,44.254,41.499,40.822,44.254,41.499,40.822
7/26/2007,20.8571,39.188,38.454,38.712,39.188,38.454,38.712
7/27/2007,20.55,42.047,41.38,41.52,42.047,41.38,41.52
7/30/2007,20.2043,43.227,42.085,41.711,43.227,42.085,41.711
7/31/2007,18.8229,47.185,45.578,43.937,47.185,45.578,43.937
8/1/2007,19.2857,46.808,45.539,44.086,46.808,45.539,44.086
8/2/2007,19.4986,46.326,45.388,43.658,46.326,45.388,43.658
8/3/2007,18.8357,46.855,45.839,43.85,46.855,45.839,43.85
8/6/2007,19.3214,45.374,44.179,42.888,45.374,44.179,42.888
8/7/2007,19.29,43.284,43.392,41.955,43.284,43.392,41.955
8/8/2007,19.1443,42.659,42.374,41.333,42.659,42.374,41.333
8/9/2007,18.0557,47.987,46.96,45.199,47.987,46.96,45.199
8/10/2007,17.8571,45.983,45.033,43.769,45.983,45.033,43.769
8/13/2007,18.2557,43.532,43.455,42.405,43.532,43.455,42.405
8/14/2007,17.7186,44.804,44.552,43.507,44.804,44.552,43.507
8/15/2007,17.1286,45.669,45.209,44.285,45.669,45.209,44.285
8/16/2007,16.7214,48.739,47.509,45.666,48.739,47.509,45.666
8/17/2007,17.4371,45.369,45.486,44.917,45.369,45.486,44.917
8/20/2007,17.46,45.319,45.139,44.689,45.319,45.139,44.689
8/21/2007,18.2243,45.596,44.548,43.867,45.596,44.548,43.867
8/22/2007,18.93,44.676,44.213,43.59,44.676,44.213,43.59
8/23/2007,18.7243,43.803,43.696,43.306,43.803,43.696,43.306
8/24/2007,19.3286,41.075,42.18,42.451,41.075,42.18,42.451
8/27/2007,18.8929,42.669,42.937,42.024,42.669,42.937,42.024
8/28/2007,18.1171,46.272,45.229,43.326,46.272,45.229,43.326
8/29/2007,19.1543,43.533,42.989,41.737,43.533,42.989,41.737
8/30/2007,19.4643,45.687,44.273,42.313,45.687,44.273,42.313
8/31/2007,19.7829,43.032,43.21,41.486,43.032,43.21,41.486
9/4/2007,20.5943,44.908,43.679,41.474,44.908,43.679,41.474
9/5/2007,19.5371,47.728,46.359,44.023,47.728,46.359,44.023
9/6/2007,19.2871,46.059,45.476,44.117,46.059,45.476,44.117
9/7/2007,18.8243,46.951,46.646,45.205,46.951,46.646,45.205
9/10/2007,19.53,46.967,46.86,45.219,46.967,46.86,45.219
9/11/2007,19.3557,47.396,47.089,45.408,47.396,47.089,45.408
9/12/2007,19.55,46.518,46.681,44.964,46.518,46.681,44.964
9/13/2007,19.6,45.555,45.893,44.308,45.555,45.893,44.308
9/14/2007,19.83,44.661,45.27,43.885,44.661,45.27,43.885
9/17/2007,19.7729,45.346,44.996,43.825,45.346,44.996,43.825
9/18/2007,20.1314,43.015,43.755,43.035,43.015,43.755,43.035
9/19/2007,20.11,42.328,42.967,42.283,42.328,42.967,42.283
9/20/2007,20.0443,41.541,42.446,41.759,41.541,42.446,41.759
9/21/2007,20.5929,40.976,41.872,41.3,40.976,41.872,41.3
9/24/2007,21.1829,42.289,41.603,41.448,42.289,41.603,41.448
9/25/2007,21.8829,43.743,42.249,41.572,43.743,42.249,41.572
9/26/2007,21.8243,42.393,41.236,41,42.393,41.236,41
9/27/2007,22.0714,41.425,40.493,40.531,41.425,40.493,40.531
9/28/2007,21.9243,40.955,40.203,40.192,40.955,40.203,40.192
10/1/2007,22.3341,40.258,39.506,39.575,40.258,39.506,39.575
10/2/2007,22.6357,40.459,39.558,39.759,40.459,39.558,39.759
10/3/2007,22.56,41.515,40.565,40.573,41.515,40.565,40.573
10/4/2007,22.32,42.243,40.723,40.641,42.243,40.723,40.641
10/5/2007,23.0643,40.606,39.967,39.947,40.606,39.967,39.947
10/8/2007,23.9871,43.156,41.667,41.414,43.156,41.667,41.414
10/9/2007,23.98,44.259,41.909,41.794,44.259,41.909,41.794
10/10/2007,23.8271,46.302,43.5,42.874,46.302,43.5,42.874
10/11/2007,23.1757,49.623,45.983,44.845,49.623,45.983,44.845
10/12/2007,23.8934,49.361,46.119,45.027,49.361,46.119,45.027
10/15/2007,23.8543,50.871,47.299,46.168,50.871,47.299,46.168
10/16/2007,24.2257,48.335,45.192,44.372,48.335,45.192,44.372
10/17/2007,24.6786,46.952,45.016,44.612,46.952,45.016,44.612
10/18/2007,24.7857,46.362,44.114,43.785,46.362,44.114,43.785
10/19/2007,24.3457,47.42,45.697,45.362,47.42,45.697,45.362
10/22/2007,24.9086,44.49,44.536,44.614,44.49,44.536,44.614
10/23/2007,26.5943,41.038,42.86,43.696,41.038,42.86,43.696
10/24/2007,26.5614,41.513,44.168,44.7,41.513,44.168,44.7
10/25/2007,26.1114,42.774,45.047,45.43,42.774,45.047,45.43
10/26/2007,26.3857,42.07,44.721,45.331,42.07,44.721,45.331
10/29/2007,26.4414,42.372,44.717,45.443,42.372,44.717,45.443
10/30/2007,26.7143,42.855,45.249,46.078,42.855,45.249,46.078
10/31/2007,27.1357,40.733,43.34,44.413,40.733,43.34,44.413
11/1/2007,26.7771,43.863,45.545,45.956,43.863,45.545,45.956
11/2/2007,26.8386,43.679,45.449,46.102,43.679,45.449,46.102
11/5/2007,26.5971,45.296,46.178,46.639,45.296,46.178,46.639
11/6/2007,27.3986,44.516,45.282,45.616,44.516,45.282,45.616
11/7/2007,26.6143,47.545,47.49,46.916,47.545,47.49,46.916
11/8/2007,25.0666,51.376,49.894,50.319,51.376,49.894,50.319
11/9/2007,23.6243,54.439,53,51.624,54.439,53,51.624
11/12/2007,21.9657,56.738,53.468,51.887,56.738,53.468,51.887
11/13/2007,24.28,54.395,52.883,51.181,54.395,52.883,51.181
11/14/2007,23.73,56.955,55.491,54.028,56.955,55.491,54.028
11/15/2007,23.4714,58.799,56.519,54.992,58.799,56.519,54.992
11/16/2007,23.77,56.172,55.043,53.736,56.172,55.043,53.736
11/19/2007,23.4214,57.086,55.534,54.284,57.086,55.534,54.284
11/20/2007,24.1214,53.083,53.332,52.918,53.083,53.332,52.918
11/21/2007,24.0657,54.326,54.671,53.439,54.326,54.671,53.439
11/23/2007,24.5057,54.169,54.263,53.377,54.169,54.263,53.377
11/26/2007,24.6488,54.853,54.512,53.615,54.853,54.512,53.615
11/27/2007,24.9729,52.345,52.623,52.692,52.345,52.623,52.692
11/28/2007,25.7457,48.114,49.133,50.262,48.114,49.133,50.262
11/29/2007,26.3271,48.691,49.714,49.996,48.691,49.714,49.996
11/30/2007,26.0314,52.864,51.984,52.088,52.864,51.984,52.088
12/3/2007,25.5514,54.341,53.002,52.803,54.341,53.002,52.803
12/4/2007,25.6871,53.018,52.321,52.367,53.018,52.321,52.367
12/5/2007,26.5,51.335,50.555,51.06,51.335,50.555,51.06
12/6/2007,27.1361,49.844,49.634,50.381,49.844,49.634,50.381
12/7/2007,27.7571,49.528,49.456,50.011,49.528,49.456,50.011
12/10/2007,27.7443,49.695,49.184,49.617,49.695,49.184,49.617
12/11/2007,26.9343,50.688,50.178,49.709,50.688,50.178,49.709
12/12/2007,27.2657,51.05,50.961,49.887,51.05,50.961,49.887
12/13/2007,27.4043,50.576,50.584,49.493,50.576,50.584,49.493
12/14/2007,27.1986,50.538,49.965,48.438,50.538,49.965,48.438
12/17/2007,26.3429,52.629,51.327,49.651,52.629,51.327,49.651
12/18/2007,26.14,51.804,50.479,49.213,51.804,50.479,49.213
12/19/2007,26.16,49.499,49.234,48.099,49.499,49.234,48.099
12/20/2007,26.7443,47.255,48.214,47.66,47.255,48.214,47.66
12/21/2007,27.7014,44.937,45.718,46.444,44.937,45.718,46.444
12/24/2007,28.4,48.505,46.276,46.567,48.505,46.276,46.567
12/26/2007,28.4214,48.567,46.414,46.838,48.567,46.414,46.838
12/27/2007,28.3671,48.835,46.897,47.233,48.835,46.897,47.233
12/28/2007,28.5471,47.279,45.978,47.047,47.279,45.978,47.047
12/31/2007,28.2971,49.014,47.286,47.273,49.014,47.286,47.273
1/2/2008,27.8343,51.806,49.086,48.78,51.806,49.086,48.78
